1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_001.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_005.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_009.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_002.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_007.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_013.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_011.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_004.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_003.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Don/Don_012.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_009.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_006.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_002.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_008.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_010.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_014.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_011.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_013.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_007.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/Gang/Gang_001.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_007.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_008.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_018.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_019.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_016.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_013.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472702/OVI-Train/TrainSet/cv-group-114528472702-run-02/Aligned/SungChun/SungChun_006.png
